Date,ticker,PM1M
2020-06-22,2885.0,0.06224563083552797
2020-06-23,2885.0,0.06772225102700109
2020-06-24,2885.0,0.07168744274961159
2020-06-29,2885.0,0.07609041706462895
2020-06-30,2885.0,0.07988542329726278
2020-07-01,2885.0,0.08601593625497994
2020-07-02,2885.0,0.09318653263124305
2020-07-03,2885.0,0.09635914595283603
2020-07-06,2885.0,0.09832286781654881
2020-07-07,2885.0,0.09899342157406656
2020-07-08,2885.0,0.0997471754760212
2020-07-09,2885.0,0.09817567036250657
2020-07-10,2885.0,0.09565387627251391
2020-07-13,2885.0,0.09059762507299998
2020-07-14,2885.0,0.08764445823314959
2020-07-15,2885.0,0.08564037221514316
2020-07-16,2885.0,0.08392898316808876
2020-07-17,2885.0,0.08072588347659991
2020-07-20,2885.0,0.07585997418179061
2020-07-21,2885.0,0.07039329659545568
2020-07-22,2885.0,0.06652392757869434
2020-07-23,2885.0,0.06279182697695272
2020-07-24,2885.0,0.05916236203500692
2020-07-27,2885.0,0.055288461538461696
2020-07-28,2885.0,0.05139257294429724
2020-07-29,2885.0,0.04820426281228237
2020-07-30,2885.0,0.04499343161582244
2020-07-31,2885.0,0.042509900810231434
2020-08-03,2885.0,0.03922420031842545
2020-08-04,2885.0,0.03577095052646773
2020-08-05,2885.0,0.03232874744064098
2020-08-06,2885.0,0.02921485088253231
2020-08-07,2885.0,0.028803201944037397
2020-08-10,2885.0,0.029344566614308024
2020-08-11,2885.0,0.03144833487841403
2020-08-12,2885.0,0.031119963011701335
2020-08-13,2885.0,0.029745444231723785
2020-08-14,2885.0,0.028634049773755686
2020-08-17,2885.0,0.028761998870694486
2020-08-18,2885.0,0.03127754857364484
2020-08-19,2885.0,0.03363505089282551
2020-08-20,2885.0,0.03535779558554752
2020-08-21,2885.0,0.03596365039823158
2020-08-24,2885.0,0.037743122481163516
2020-08-25,2885.0,0.040751252671782284
2020-08-26,2885.0,0.04318762468064249
2020-08-27,2885.0,0.044138701679645134
2020-08-28,2885.0,0.04405255637263463
2020-08-31,2885.0,0.044881615598885635
2020-09-01,2885.0,0.0477301211530427
2020-09-02,2885.0,0.05003653571801369
2020-09-03,2885.0,0.05193585417608771
2020-09-04,2885.0,0.05272847268053754
2020-09-07,2885.0,0.0518138308940834
2020-09-08,2885.0,0.04915652654867263
2020-09-09,2885.0,0.04656456953642393
2020-09-10,2885.0,0.044103976588052846
2020-09-11,2885.0,0.04216784658739421
2020-09-14,2885.0,0.04010154025590888
2020-09-15,2885.0,0.036415236271626954
2020-09-16,2885.0,0.031347962382445284
2020-09-17,2885.0,0.02644442935705089
2020-09-18,2885.0,0.022624127887285857
2020-09-21,2885.0,0.019248953127110686
2020-09-22,2885.0,0.014578142886000855
2020-09-23,2885.0,0.009158922400778396
2020-09-24,2885.0,0.004013243704223925
2020-09-25,2885.0,-0.0011349601094903402
2020-09-28,2885.0,-0.005498350494851587
2020-09-29,2885.0,-0.009901977072603537
2020-09-30,2885.0,-0.014547503065248329
2020-10-05,2885.0,-0.017890211640211567
2020-10-06,2885.0,-0.021216220675091574
2020-10-07,2885.0,-0.022421524663676928
2020-10-08,2885.0,-0.023657331136738118
2020-10-12,2885.0,-0.02353173818469447
2020-10-13,2885.0,-0.023280353492052992
2020-10-14,2885.0,-0.023511953833470614
2020-10-15,2885.0,-0.02374670184696574
2020-10-16,2885.0,-0.024248622612252954
2020-10-19,2885.0,-0.023754460155940318
2020-10-20,2885.0,-0.02391110229189416
2020-10-21,2885.0,-0.023812678015499696
2020-10-22,2885.0,-0.02458418925187223
2020-10-23,2885.0,-0.023593827775012476
2020-10-26,2885.0,-0.02194148936170205
2020-10-27,2885.0,-0.019253189434062658
2020-10-28,2885.0,-0.015272532834274499
2020-10-29,2885.0,-0.010688915694947032
2020-10-30,2885.0,-0.008188743833271603
2020-11-02,2885.0,-0.006086488667697861
2020-11-03,2885.0,-0.0038721842486279493
2020-11-04,2885.0,-0.001921521035598611
2020-11-05,2885.0,-0.0006071235833783284
2020-11-06,2885.0,6.749460043194002e-05
2020-11-09,2885.0,0.0010125556905628513
2020-11-10,2885.0,0.0016880486158001291
2020-11-11,2885.0,0.0030055382952855706
2020-11-12,2885.0,0.005945945945945975
2020-11-13,2885.0,0.007945631593183445
2020-11-16,2885.0,0.010220312024095509
2020-11-17,2885.0,0.013790065731517236
2020-11-18,2885.0,0.01804919423240025
2020-11-19,2885.0,0.022452445652174077
2020-11-20,2885.0,0.025931212615552184
2020-11-23,2885.0,0.028619986403806804
2020-11-24,2885.0,0.03168834697551185
2020-11-25,2885.0,0.03448041810900692
2020-11-26,2885.0,0.035732430143945615
2020-11-27,2885.0,0.03830406388522312
2020-11-30,2885.0,0.04252799675203832
2020-12-01,2885.0,0.045159545700378854
2020-12-02,2885.0,0.047927854899179216
2020-12-03,2885.0,0.05055686803914948
2020-12-04,2885.0,0.05358709590335422
2020-12-07,2885.0,0.05576910108571043
2020-12-08,2885.0,0.0579710144927538
2020-12-09,2885.0,0.05949294636544232
2020-12-10,2885.0,0.0590744223535734
2020-12-11,2885.0,0.05873670792660444
2020-12-14,2885.0,0.06046698603061884
2020-12-15,2885.0,0.06149527087998412
2020-12-16,2885.0,0.06028593328223432
2020-12-17,2885.0,0.059300355469917916
2020-12-18,2885.0,0.057839467320369785
2020-12-21,2885.0,0.05677086775494026
2020-12-22,2885.0,0.05497761390571521
2020-12-23,2885.0,0.0519650941539268
2020-12-24,2885.0,0.048986265533028345
2020-12-25,2885.0,0.04670034218673623
2020-12-28,2885.0,0.043486726812488045
2020-12-29,2885.0,0.04117076326002568
2020-12-30,2885.0,0.03974086250241727
2020-12-31,2885.0,0.03900025700334098
2021-01-04,2885.0,0.0387547242329128
2021-01-05,2885.0,0.03851558507920289
2021-01-06,2885.0,0.03880216629499817
2021-01-07,2885.0,0.0395957798398372
2021-01-08,2885.0,0.04150943396226413
2021-01-11,2885.0,0.045339332108231246
2021-01-12,2885.0,0.04842683851402568
2021-01-13,2885.0,0.04855010862378392
2021-01-14,2885.0,0.05057203922554672
2021-01-15,2885.0,0.05243680612180885
2021-01-18,2885.0,0.05386277518554477
2021-01-19,2885.0,0.05562851782363958
2021-01-20,2885.0,0.05772951382387808
2021-01-21,2885.0,0.058909748643422986
2021-01-22,2885.0,0.06181806845813327
2021-01-25,2885.0,0.06342237997384624
2021-01-26,2885.0,0.0649063880077128
2021-01-27,2885.0,0.06603920106855532
2021-01-28,2885.0,0.06593508788245156
2021-01-29,2885.0,0.06406530208397747
2021-02-01,2885.0,0.05987913172175628
2021-02-02,2885.0,0.05624577157266737
2021-02-03,2885.0,0.0538211481844947
2021-02-04,2885.0,0.05114018463043347
2021-02-05,2885.0,0.04722323712093515
2021-02-17,2885.0,0.04249386233443464
2021-02-18,2885.0,0.03645786254481916
2021-02-19,2885.0,0.03173888238296853
2021-02-22,2885.0,0.028092744951383607
2021-02-23,2885.0,0.023779724655819824
2021-02-24,2885.0,0.021959409265147056
2021-02-25,2885.0,0.020142776741017363
2021-02-26,2885.0,0.01832074581071516
2021-03-02,2885.0,0.016433514946252576
2021-03-03,2885.0,0.014209800064590125
2021-03-04,2885.0,0.012326160152247165
2021-03-05,2885.0,0.010688940159458074
2021-03-08,2885.0,0.009178589119729725
2021-03-09,2885.0,0.008230093642761418
2021-03-10,2885.0,0.009705352472830638
2021-03-11,2885.0,0.014400418921277821
2021-03-12,2885.0,0.019652371386147355
2021-03-15,2885.0,0.023048045863283188
2021-03-16,2885.0,0.025183935789688028
2021-03-17,2885.0,0.02732955371420277
2021-03-18,2885.0,0.029713621165867225
2021-03-19,2885.0,0.031628826419372674
2021-03-22,2885.0,0.03338183934807907
2021-03-23,2885.0,0.03404725875916678
2021-03-24,2885.0,0.035656071719641545
2021-03-25,2885.0,0.03652012095836254
2021-03-26,2885.0,0.036586428177357154
2021-03-29,2885.0,0.03572152852217753
2021-03-30,2885.0,0.03662388085648868
2021-03-31,2885.0,0.038847879577362694
2021-04-01,2885.0,0.04118463674224899
2021-04-06,2885.0,0.04250585141734314
2021-04-07,2885.0,0.04475371022694435
2021-04-08,2885.0,0.046871845164268115
2021-04-09,2885.0,0.048002762748935376
2021-04-12,2885.0,0.047377326565143735
2021-04-13,2885.0,0.0461709782422477
2021-04-14,2885.0,0.04511449295974967
2021-04-15,2885.0,0.045329475505630795
2021-04-16,2885.0,0.04757322767793986
2021-04-19,2885.0,0.051472456729818906
2021-04-20,2885.0,0.05889480654887716
2021-04-21,2885.0,0.06736699805672126
2021-04-22,2885.0,0.07547700793606116
2021-04-23,2885.0,0.08333099125937997
2021-04-26,2885.0,0.09010323159784556
2021-04-27,2885.0,0.09809798593798129
2021-04-28,2885.0,0.10539860139860134
2021-04-29,2885.0,0.11297761131453168
2021-05-03,2885.0,0.11756346309248465
2021-05-04,2885.0,0.12025
2021-05-05,2885.0,0.12337158379067593
2021-05-06,2885.0,0.12638182622153454
2021-05-07,2885.0,0.12988372733785178
2021-05-10,2885.0,0.13321067662565897
2021-05-11,2885.0,0.1385504230442758
2021-05-12,2885.0,0.1413248178170801
2021-05-13,2885.0,0.14060586266024339
2021-05-14,2885.0,0.1388022034680199
2021-05-17,2885.0,0.13583315323103506
2021-05-18,2885.0,0.12720193340494101
2021-05-19,2885.0,0.11645421401389149
2021-05-20,2885.0,0.10335365049209717
2021-05-21,2885.0,0.09100900146535491
2021-05-24,2885.0,0.07954132724536901
2021-05-25,2885.0,0.06888831703551197
2021-05-26,2885.0,0.05788117650059947
2021-05-27,2885.0,0.04671289032845788
2021-05-28,2885.0,0.036540345061402864
2021-05-31,2885.0,0.028150401436194183
2021-06-01,2885.0,0.021671749857422862
2021-06-02,2885.0,0.01702484640627683
2021-06-03,2885.0,0.013077508158107735
2021-06-04,2885.0,0.008217908700741225
2021-06-07,2885.0,0.002083989628516852
2021-06-08,2885.0,-0.006252855871671957
2021-06-09,2885.0,-0.01346342396632932
2021-06-10,2885.0,-0.016536616794330394
2021-06-11,2885.0,-0.01606062050231157
2021-06-15,2885.0,-0.014912948339834434
2021-06-16,2885.0,-0.011268075374610017
2021-06-17,2885.0,-0.006483445760732473
2021-06-18,2885.0,-0.0013392003061029581
2021-06-21,2885.0,0.0031899074207319615
2021-06-22,2885.0,0.006296260694030708
2021-06-23,2885.0,0.00943736909261626
2021-06-24,2885.0,0.011936339522546332
2021-06-25,2885.0,0.016439415917222647
2021-06-28,2885.0,0.02112710180743325
2021-06-29,2885.0,0.02437249909057835
2021-06-30,2885.0,0.02669708516370139
2021-07-01,2885.0,0.028676095975157148
2021-07-02,2885.0,0.028723661903608647
2021-07-05,2885.0,0.028395211029145134
2021-07-06,2885.0,0.030275917103958563
2021-07-07,2885.0,0.034292490501197745
2021-07-08,2885.0,0.038832598051097914
2021-07-09,2885.0,0.04231571795991653
2021-07-12,2885.0,0.04269592172817989
2021-07-13,2885.0,0.04179443223796976
2021-07-14,2885.0,0.04165863531225929
2021-07-15,2885.0,0.03934646481610348
2021-07-16,2885.0,0.03967911877394652
2021-07-19,2885.0,0.041097855452219986
2021-07-20,2885.0,0.04327267516836215
2021-07-21,2885.0,0.045052350401869855
2021-07-22,2885.0,0.046443464792088676
2021-07-23,2885.0,0.046855675007135306
2021-07-26,2885.0,0.04586437621601118
2021-07-27,2885.0,0.043560606060606084
2021-07-28,2885.0,0.04193556012575949
2021-07-29,2885.0,0.03917360439612267
2021-07-30,2885.0,0.03675016479894524
2021-08-02,2885.0,0.035560572920341614
2021-08-03,2885.0,0.034080506982748456
2021-08-04,2885.0,0.030651878889980968
2021-08-05,2885.0,0.02699738659697594
2021-08-06,2885.0,0.024838214069556424
2021-08-09,2885.0,0.022041574729996447
2021-08-10,2885.0,0.020302215629925048
2021-08-11,2885.0,0.018481252746744413
2021-08-12,2885.0,0.014219431684402293
2021-08-13,2885.0,0.010180344104843671
2021-08-16,2885.0,0.0038809534744865723
2021-08-17,2885.0,-0.0028155473149293177
2021-08-18,2885.0,-0.009744853713085937
2021-08-19,2885.0,-0.01498383203534177
2021-08-20,2885.0,-0.021038760394419834
2021-08-23,2885.0,-0.026021461466911783
2021-08-24,2885.0,-0.028924682395644306
2021-08-25,2885.0,-0.030424030673593908
2021-08-26,2885.0,-0.03138759021378961
2021-08-27,2885.0,-0.03224561164475316
2021-08-30,2885.0,-0.03352183688764742
2021-08-31,2885.0,-0.03484122840865243
2021-09-01,2885.0,-0.035847257537232245
2021-09-02,2885.0,-0.036739145252539004
2021-09-03,2885.0,-0.039522998296422515
2021-09-06,2885.0,-0.04140532678847378
2021-09-07,2885.0,-0.04406687261493715
2021-09-08,2885.0,-0.04703397529069783
2021-09-09,2885.0,-0.04674875389762621
2021-09-10,2885.0,-0.04439225700540355
2021-09-13,2885.0,-0.04060391170078919
2021-09-14,2885.0,-0.03489199550076888
2021-09-15,2885.0,-0.02908437233527695
2021-09-16,2885.0,-0.023395598298501928
2021-09-17,2885.0,-0.017406238395841094
2021-09-22,2885.0,-0.011180471443212483
2021-09-23,2885.0,-0.007008527041233651
2021-09-24,2885.0,-0.0041651067016098865
2021-09-27,2885.0,-0.0024602263408235654
2021-09-28,2885.0,-0.00044583147570227927
2021-09-29,2885.0,0.0015979320878861888
2021-09-30,2885.0,0.0019989652415220724
2021-10-01,2885.0,0.0026607643222114597
2021-10-04,2885.0,0.002830455703368232
2021-10-05,2885.0,0.004091285325765773
2021-10-06,2885.0,0.005665923853776393
2021-10-07,2885.0,0.007532553939739479
2021-10-08,2885.0,0.010581254021591406
2021-10-12,2885.0,0.012773679058329244
2021-10-13,2885.0,0.011786600496277926
2021-10-14,2885.0,0.010729613733905453
2021-10-15,2885.0,0.007183122041719148
2021-10-18,2885.0,0.0046286406038595134
2021-10-19,2885.0,0.001609696051510374
2021-10-20,2885.0,-0.0012990693939250305
2021-10-21,2885.0,-0.004475643079242511
2021-10-22,2885.0,-0.005222914951182003
2021-10-25,2885.0,-0.0056863574416090605
2021-10-26,2885.0,-0.006435852867947429
2021-10-27,2885.0,-0.006408751584581211
2021-10-28,2885.0,-0.006780376791872917
2021-10-29,2885.0,-0.005914521088083991
2021-11-01,2885.0,-0.004767272556479133
2021-11-02,2885.0,-0.0035045629880515535
2021-11-03,2885.0,-0.0018371096142071675
2021-11-04,2885.0,-0.00037717168383569406
2021-11-05,2885.0,0.0009669583264546404
2021-11-08,2885.0,0.0012498526117206373
2021-11-09,2885.0,0.001225894667358263
2021-11-10,2885.0,0.0010140074517755741
2021-11-11,2885.0,0.0012974758197689409
2021-11-12,2885.0,0.002267091746369138
2021-11-15,2885.0,0.0033550704092242278
2021-11-16,2885.0,0.0037341652486292346
2021-11-17,2885.0,0.004233379845327815
2021-11-18,2885.0,0.0055132270124463
2021-11-19,2885.0,0.005605089515881005
2021-11-22,2885.0,0.004915398430853666
2021-11-23,2885.0,0.005886524822695024
2021-11-24,2885.0,0.005575900767867528
2021-11-25,2885.0,0.005267633580573577
2021-11-26,2885.0,0.004769212607720423
2021-11-29,2885.0,0.0034215059345430836
2021-11-30,2885.0,0.0029268062407063404
2021-12-01,2885.0,0.000967437470505031
2021-12-02,2885.0,0.0003773139959908967
2021-12-03,2885.0,-0.00040054662833978905
2021-12-06,2885.0,-0.0003061849357013117
2021-12-07,2885.0,-9.418412997423956e-05
2021-12-08,2885.0,0.0008951918773116119
2021-12-09,2885.0,0.0026387089174226075
2021-12-10,2885.0,0.0037935015668811474
2021-12-13,2885.0,0.00435642631752446
2021-12-14,2885.0,0.005227219213562302
2021-12-15,2885.0,0.005322405915877831
2021-12-16,2885.0,0.004235792446170122
2021-12-17,2885.0,0.0030809031044214293
2021-12-20,2885.0,0.002892484244191566
2021-12-21,2885.0,0.0015276504735716853
2021-12-22,2885.0,0.0007518620333169537
2021-12-23,2885.0,0.0009399158775289577
2021-12-24,2885.0,0.0010339074652818184
2021-12-27,2885.0,0.0019988712256606644
2021-12-28,2885.0,0.0038361064696052
2021-12-29,2885.0,0.006954102920723158
2021-12-30,2885.0,0.010042196082129223
2022-01-03,2885.0,0.011761932822628045
2022-01-04,2885.0,0.012533867357757123
2022-01-05,2885.0,0.013304761456223975
2022-01-06,2885.0,0.013462941605667638
2022-01-07,2885.0,0.012665366449702627
2022-01-10,2885.0,0.012933665086145959
2022-01-11,2885.0,0.012731237251178184
2022-01-12,2885.0,0.013491989131453363
2022-01-13,2885.0,0.01532046476761619
2022-01-14,2885.0,0.018722905682483918
2022-01-17,2885.0,0.021617312606972954
2022-01-18,2885.0,0.023635894670199387
2022-01-19,2885.0,0.025860045994274248
2022-01-20,2885.0,0.02838494588312624
2022-01-21,2885.0,0.030424677794210785
2022-01-24,2885.0,0.03140771343395685
2022-01-25,2885.0,0.031683447159051054
2022-01-26,2885.0,0.030876353917569283
2022-02-07,2885.0,0.029848300402659452
2022-02-08,2885.0,0.02756318995495616
2022-02-09,2885.0,0.026675053583077188
2022-02-10,2885.0,0.026572352653745086
2022-02-11,2885.0,0.02653900676256641
2022-02-14,2885.0,0.026243061845374945
2022-02-15,2885.0,0.025756450714683493
2022-02-16,2885.0,0.024007600862049287
2022-02-17,2885.0,0.02229476316155037
2022-02-18,2885.0,0.020361468059535922
2022-02-21,2885.0,0.01776567763370405
2022-02-22,2885.0,0.01391636380365275
2022-02-23,2885.0,0.0098225965620911
2022-02-24,2885.0,0.006597182453327304
2022-02-25,2885.0,0.0033168633909781624
2022-03-01,2885.0,-0.0004109401397196631
2022-03-02,2885.0,-0.0033262707037568003
2022-03-03,2885.0,-0.005211770864152396
2022-03-04,2885.0,-0.005391387429195477
2022-03-07,2885.0,-0.005935730367742261
2022-03-08,2885.0,-0.007592462094519357
2022-03-09,2885.0,-0.010379758335604687
2022-03-10,2885.0,-0.013728471260977265
2022-03-11,2885.0,-0.01670482105215445
2022-03-14,2885.0,-0.020057501188508697
2022-03-15,2885.0,-0.022267985245196825
2022-03-16,2885.0,-0.02440845134144687
2022-03-17,2885.0,-0.023761569621399154
2022-03-18,2885.0,-0.021559435650066964
2022-03-21,2885.0,-0.019728646175451402
2022-03-22,2885.0,-0.017614254624591996
2022-03-23,2885.0,-0.015767145352662337
2022-03-24,2885.0,-0.012908797527328812
2022-03-25,2885.0,-0.010399836151377994
2022-03-28,2885.0,-0.007523768267937405
2022-03-29,2885.0,-0.003814178695413862
2022-03-30,2885.0,-0.0007314787299699501
2022-03-31,2885.0,0.001898878975062626
2022-04-01,2885.0,0.0034993824619184467
2022-04-06,2885.0,0.005833905284831612
2022-04-07,2885.0,0.011086423712119403
2022-04-08,2885.0,0.01721328406508919
2022-04-11,2885.0,0.02473311246088704
2022-04-12,2885.0,0.03160296897330695
2022-04-13,2885.0,0.037563240695820725
2022-04-14,2885.0,0.04372179145932187
2022-04-15,2885.0,0.04883251791221272
2022-04-18,2885.0,0.052249704443774816
2022-04-19,2885.0,0.052077305867376536
2022-04-20,2885.0,0.05057997134802903
2022-04-21,2885.0,0.04931348794277154
2022-04-22,2885.0,0.0489811912225704
2022-04-25,2885.0,0.04901802776690535
2022-04-26,2885.0,0.048015453249321556
2022-04-27,2885.0,0.047207737015000764
2022-04-28,2885.0,0.045142948850218974
2022-04-29,2885.0,0.042982957794807035
2022-05-03,2885.0,0.0413079715936339
2022-05-04,2885.0,0.03881481481481474
2022-05-05,2885.0,0.035937677698169045
2022-05-06,2885.0,0.030515846945017192
2022-05-09,2885.0,0.023374923850996092
2022-05-10,2885.0,0.015245066121825855
2022-05-11,2885.0,0.006524702254597333
2022-05-12,2885.0,-0.001358181372876354
2022-05-13,2885.0,-0.010999246019426081
2022-05-16,2885.0,-0.01965379258505952
2022-05-17,2885.0,-0.027713524111647087
2022-05-18,2885.0,-0.034187658123418854
2022-05-19,2885.0,-0.03859942375789033
2022-05-20,2885.0,-0.043741203377902896
2022-05-23,2885.0,-0.049660506712957866
2022-05-24,2885.0,-0.055528730082085996
2022-05-25,2885.0,-0.06181155922236352
2022-05-26,2885.0,-0.06780590532180925
2022-05-27,2885.0,-0.07364103014083272
2022-05-30,2885.0,-0.07847523796990839
2022-05-31,2885.0,-0.08240866628656643
2022-06-01,2885.0,-0.08515073061564785
2022-06-02,2885.0,-0.08846196069821059
2022-06-06,2885.0,-0.09182641575800206
2022-06-07,2885.0,-0.09381131909076891
2022-06-08,2885.0,-0.09500641337520443
2022-06-09,2885.0,-0.09435009435009427
2022-06-10,2885.0,-0.09290555605101225
2022-06-13,2885.0,-0.08957800798242072
2022-06-14,2885.0,-0.08537795417643856
2022-06-15,2885.0,-0.08245156904950732
2022-06-16,2885.0,-0.07933760051023907
2022-06-17,2885.0,-0.07656936310395308
2022-06-20,2885.0,-0.07386794839362523
2022-06-21,2885.0,-0.06992069180790314
2022-06-22,2885.0,-0.06513757203941253
2022-06-23,2885.0,-0.060668428561405155
2022-06-24,2885.0,-0.055253559242263876
2022-06-27,2885.0,-0.048521158445617954
2022-06-28,2885.0,-0.042936024371667755
2022-06-29,2885.0,-0.040603192811394656
2022-06-30,2885.0,-0.04165767321390025
2022-07-01,2885.0,-0.04400712978128902
2022-07-04,2885.0,-0.04470964149984252
2022-07-05,2885.0,-0.044839667169480714
2022-07-06,2885.0,-0.04440154440154454
2022-07-07,2885.0,-0.04679495036156412
2022-07-08,2885.0,-0.048740321985989814
2022-07-11,2885.0,-0.05135088540255651
2022-07-12,2885.0,-0.055574732481878025
2022-07-13,2885.0,-0.059561438166732567
2022-07-14,2885.0,-0.06177940521549796
2022-07-15,2885.0,-0.0649324910194474
2022-07-18,2885.0,-0.06888331553723523
2022-07-19,2885.0,-0.07279055313859527
2022-07-20,2885.0,-0.07753113425638222
2022-07-21,2885.0,-0.08199088713492522
2022-07-22,2885.0,-0.08645726953446091
2022-07-25,2885.0,-0.09138875062220003
2022-07-26,2885.0,-0.09668755595344668
2022-07-27,2885.0,-0.09931498318595097
2022-07-28,2885.0,-0.0972222222222223
2022-07-29,2885.0,-0.09141071833505503
2022-08-01,2885.0,-0.08554632069734451
2022-08-02,2885.0,-0.07921750426653762
2022-08-03,2885.0,-0.07446618079529473
2022-08-04,2885.0,-0.06912513501002919
2022-08-05,2885.0,-0.06289080667665756
2022-08-08,2885.0,-0.05646710628796921
2022-08-09,2885.0,-0.04889828738512949
2022-08-10,2885.0,-0.040752021846444636
2022-08-11,2885.0,-0.032831412673716344
2022-08-12,2885.0,-0.024931114879186093
2022-08-15,2885.0,-0.014721177694215565
2022-08-16,2885.0,-0.0034855350296269356
2022-08-17,2885.0,0.007167879277822604
2022-08-18,2885.0,0.01952807160292914
2022-08-19,2885.0,0.030128694514123828
2022-08-22,2885.0,0.039744713487454855
2022-08-23,2885.0,0.04870058363616325
2022-08-24,2885.0,0.055838265390784805
2022-08-25,2885.0,0.06059598059598074
2022-08-26,2885.0,0.0634757771553756
2022-08-29,2885.0,0.06492462868543544
2022-08-30,2885.0,0.0649533873689451
2022-08-31,2885.0,0.06487442323101163
2022-09-01,2885.0,0.06657826399248584
2022-09-02,2885.0,0.06573287746774008
2022-09-05,2885.0,0.06449660182153366
2022-09-06,2885.0,0.0624468172710054
2022-09-07,2885.0,0.0611244935946569
2022-09-08,2885.0,0.05769440506053009
2022-09-12,2885.0,0.05518571855555232
2022-09-13,2885.0,0.051915008796860035
2022-09-14,2885.0,0.04576640568245997
2022-09-15,2885.0,0.038687928082191785
2022-09-16,2885.0,0.03120510774142065
2022-09-19,2885.0,0.02382149757814766
2022-09-20,2885.0,0.017466213546194386
2022-09-21,2885.0,0.013178274223610571
2022-09-22,2885.0,0.010110799696152235
2022-09-23,2885.0,0.007553383340738594
2022-09-26,2885.0,0.004980443285527809
2022-09-27,2885.0,0.0017954255679009168
2022-09-28,2885.0,-0.0012208743538457791
2022-09-29,2885.0,-0.003762227238525242
2022-09-30,2885.0,-0.006656651471197781
2022-10-03,2885.0,-0.009546724619683304
2022-10-04,2885.0,-0.012200480781657955
2022-10-05,2885.0,-0.014183847465509184
2022-10-06,2885.0,-0.017438410937701702
2022-10-07,2885.0,-0.020803258403794746
2022-10-11,2885.0,-0.023845084204563063
2022-10-12,2885.0,-0.028072974294315635
2022-10-13,2885.0,-0.03179993825254701
2022-10-14,2885.0,-0.03425892535160455
2022-10-17,2885.0,-0.035342981709361995
2022-10-18,2885.0,-0.035986660117370235
2022-10-19,2885.0,-0.036611257832323475
2022-10-20,2885.0,-0.03863194714341222
2022-10-21,2885.0,-0.041231232009957874
2022-10-24,2885.0,-0.04277561608300913
2022-10-25,2885.0,-0.04371967515113765
2022-10-26,2885.0,-0.044103896103896166
2022-10-27,2885.0,-0.04319895968790631
2022-10-28,2885.0,-0.042217939368684176
2022-10-31,2885.0,-0.04098980469870401
2022-11-01,2885.0,-0.039286367317086124
2022-11-02,2885.0,-0.03639931963888512
2022-11-03,2885.0,-0.0328118038629871
2022-11-04,2885.0,-0.02943106933760402
2022-11-07,2885.0,-0.025589048308542642
2022-11-08,2885.0,-0.022422707607892813
2022-11-09,2885.0,-0.01697024250767767
2022-11-10,2885.0,-0.00993835034013608
2022-11-11,2885.0,-0.0037074575909528326
2022-11-14,2885.0,0.004118417885700378
2022-11-15,2885.0,0.012014266941993495
2022-11-16,2885.0,0.019915072027520783
2022-11-17,2885.0,0.027759810263044415
2022-11-18,2885.0,0.03678359884239858
2022-11-21,2885.0,0.04333215902008072
2022-11-22,2885.0,0.04864879531148253
2022-11-23,2885.0,0.05521439052225432
2022-11-24,2885.0,0.06183913669846979
2022-11-25,2885.0,0.06849762066621333
2022-11-28,2885.0,0.07417276163027821
2022-11-29,2885.0,0.08069822453030268
2022-11-30,2885.0,0.08624809906582656
2022-12-01,2885.0,0.0900961929277877
2022-12-02,2885.0,0.0941084180913222
2022-12-05,2885.0,0.09864101802069526
2022-12-06,2885.0,0.10351341140914251
2022-12-07,2885.0,0.1069456788128516
2022-12-08,2885.0,0.1087283268022975
2022-12-09,2885.0,0.1102454956763848
2022-12-12,2885.0,0.10930300689802133
2022-12-13,2885.0,0.10657974931764601
2022-12-14,2885.0,0.10253234604337425
2022-12-15,2885.0,0.09920281113966549
2022-12-16,2885.0,0.0963399681736365
2022-12-19,2885.0,0.09381818181818195
2022-12-20,2885.0,0.09239566353592595
2022-12-21,2885.0,0.08881392594118565
2022-12-22,2885.0,0.08286401802170798
2022-12-23,2885.0,0.07629663561866964
2022-12-26,2885.0,0.06935479788391924
2022-12-27,2885.0,0.06254560092585633
2022-12-28,2885.0,0.055149999999999935
2022-12-29,2885.0,0.047899577429778815
2022-12-30,2885.0,0.04015130912057755
2023-01-03,2885.0,0.03260869565217411
2023-01-04,2885.0,0.025015894752286556
2023-01-05,2885.0,0.01807697922242245
2023-01-06,2885.0,0.011789198479750162
2023-01-09,2885.0,0.006317667767837905
2023-01-10,2885.0,0.0024009027394301962
2023-01-11,2885.0,0.0002394693359514412
2023-01-12,2885.0,-0.0015774378585085452
2023-01-13,2885.0,-0.002433380251449266
2023-01-16,2885.0,-0.004592395183933712
2023-01-17,2885.0,-0.0061027735562310965
2023-01-30,2885.0,-0.007484604452865949
2023-01-31,2885.0,-0.006929498852966862
2023-02-01,2885.0,-0.0058627455615705565
2023-02-02,2885.0,-0.003617705476212956
2023-02-03,2885.0,-0.0008521315122967634
2023-02-06,2885.0,0.0015154026472187817
2023-02-07,2885.0,0.003862010140738332
2023-02-08,2885.0,0.006736722252532141
2023-02-09,2885.0,0.010292125216895362
2023-02-10,2885.0,0.014503453203143562
2023-02-13,2885.0,0.018632058591979223
2023-02-14,2885.0,0.02287011590393103
2023-02-15,2885.0,0.026222605033974666
2023-02-16,2885.0,0.029161574772961274
2023-02-17,2885.0,0.030562142224138087
2023-02-20,2885.0,0.030668677727501228
2023-02-21,2885.0,0.03119165030880447
2023-02-22,2885.0,0.03082625851966969
