Date,ticker,AnnVol12M
2020-07-20,1101.0,0.21453111260531135
2020-07-21,1101.0,0.21475562964134728
2020-07-22,1101.0,0.21471629799623987
2020-07-23,1101.0,0.21469813810238222
2020-07-24,1101.0,0.2138521136932565
2020-07-27,1101.0,0.21381906759808675
2020-07-28,1101.0,0.21371719108142856
2020-07-29,1101.0,0.21348951168849697
2020-07-30,1101.0,0.21359524287857867
2020-07-31,1101.0,0.21372432512211506
2020-08-03,1101.0,0.21368378004987928
2020-08-04,1101.0,0.21391290163632
2020-08-05,1101.0,0.2151039417551901
2020-08-06,1101.0,0.21554503021986524
2020-08-07,1101.0,0.21527265851323474
2020-08-10,1101.0,0.21540525465071833
2020-08-11,1101.0,0.21536422442314662
2020-08-12,1101.0,0.2164383553719895
2020-08-13,1101.0,0.2164830516266324
2020-08-14,1101.0,0.2195335470449568
2020-08-17,1101.0,0.21953083663134998
2020-08-18,1101.0,0.22004291226906
2020-08-19,1101.0,0.22011683256080972
2020-08-20,1101.0,0.2209766866967166
2020-08-21,1101.0,0.22128846791368034
2020-08-24,1101.0,0.22133281492852921
2020-08-25,1101.0,0.22048994841139966
2020-08-26,1101.0,0.21873493094070404
2020-08-27,1101.0,0.2186613215017566
2020-08-28,1101.0,0.21880771353131934
2020-08-31,1101.0,0.21919942215566046
2020-09-01,1101.0,0.21922509001298768
2020-09-02,1101.0,0.21917741572521293
2020-09-03,1101.0,0.21916538212956171
2020-09-04,1101.0,0.2192941522650373
2020-09-07,1101.0,0.21921437483907905
2020-09-08,1101.0,0.21920934642636863
2020-09-09,1101.0,0.21923301591469113
2020-09-10,1101.0,0.21923051010079142
2020-09-11,1101.0,0.21858082734176323
2020-09-14,1101.0,0.2190523659215125
2020-09-15,1101.0,0.2191164708009135
2020-09-16,1101.0,0.2191256118606639
2020-09-17,1101.0,0.2187872868611261
2020-09-18,1101.0,0.21771809756904673
2020-09-21,1101.0,0.21777114007845147
2020-09-22,1101.0,0.21803599177181757
2020-09-23,1101.0,0.21887508238081108
2020-09-24,1101.0,0.22014282686226747
2020-09-25,1101.0,0.2204934599689594
2020-09-28,1101.0,0.22019779240872703
2020-09-29,1101.0,0.22015870418799327
2020-09-30,1101.0,0.22021280509892396
2020-10-05,1101.0,0.22019687316904188
2020-10-06,1101.0,0.22011167652536812
2020-10-07,1101.0,0.22019183299122172
2020-10-08,1101.0,0.2201366061364096
2020-10-12,1101.0,0.22006740388214407
2020-10-13,1101.0,0.2202582020839329
2020-10-14,1101.0,0.22025820208393293
2020-10-15,1101.0,0.22009103542900532
2020-10-16,1101.0,0.2199969953406622
2020-10-19,1101.0,0.22001452260284535
2020-10-20,1101.0,0.2198006569301321
2020-10-21,1101.0,0.21951234267314848
2020-10-22,1101.0,0.22011592668010282
2020-10-23,1101.0,0.2199973490435017
2020-10-26,1101.0,0.2200264086827214
2020-10-27,1101.0,0.2200264086827214
2020-10-28,1101.0,0.22001219283584356
2020-10-29,1101.0,0.21909250575882155
2020-10-30,1101.0,0.21872873668009152
2020-11-02,1101.0,0.2187156109926411
2020-11-03,1101.0,0.21861664651885968
2020-11-04,1101.0,0.21861585271074507
2020-11-05,1101.0,0.21861468198244108
2020-11-06,1101.0,0.21865694420043663
2020-11-09,1101.0,0.2187680823577809
2020-11-10,1101.0,0.2188401446551664
2020-11-11,1101.0,0.22040232778629743
2020-11-12,1101.0,0.22046873339586898
2020-11-13,1101.0,0.22028820884638742
2020-11-16,1101.0,0.22029871350378202
2020-11-17,1101.0,0.22048940018063037
2020-11-18,1101.0,0.22046601278232197
2020-11-19,1101.0,0.22051393714013134
2020-11-20,1101.0,0.22013400387549206
2020-11-23,1101.0,0.22010683229104946
2020-11-24,1101.0,0.22001107365853081
2020-11-25,1101.0,0.22000773269411486
2020-11-26,1101.0,0.21976831580377687
2020-11-27,1101.0,0.21969680197823804
2020-11-30,1101.0,0.21988366000676016
2020-12-01,1101.0,0.2195772480591528
2020-12-02,1101.0,0.2194609856148094
2020-12-03,1101.0,0.21949966216858136
2020-12-04,1101.0,0.2194965803564715
2020-12-07,1101.0,0.21947801910775028
2020-12-08,1101.0,0.21945032469233927
2020-12-09,1101.0,0.21952460586481695
2020-12-10,1101.0,0.21906269516047003
2020-12-11,1101.0,0.21920268790856887
2020-12-14,1101.0,0.21888105801510685
2020-12-15,1101.0,0.21898334362135022
2020-12-16,1101.0,0.21933303144404726
2020-12-17,1101.0,0.21950601278589096
2020-12-18,1101.0,0.21950783622631753
2020-12-21,1101.0,0.21986141934547743
2020-12-22,1101.0,0.2202161953836959
2020-12-23,1101.0,0.2202142959563601
2020-12-24,1101.0,0.2201469906138944
2020-12-25,1101.0,0.22008060515475242
2020-12-28,1101.0,0.22010053876055932
2020-12-29,1101.0,0.22009668976259972
2020-12-30,1101.0,0.22017427559206668
2020-12-31,1101.0,0.220173516327749
2021-01-04,1101.0,0.22005777115799172
2021-01-05,1101.0,0.22005851055429007
2021-01-06,1101.0,0.22007826846280504
2021-01-07,1101.0,0.22008697761073115
2021-01-08,1101.0,0.2200458225618813
2021-01-11,1101.0,0.21988480362804755
2021-01-12,1101.0,0.2200695330633713
2021-01-13,1101.0,0.21987558623004588
2021-01-14,1101.0,0.21987644154709413
2021-01-15,1101.0,0.22004062772468852
2021-01-18,1101.0,0.2201743199404877
2021-01-19,1101.0,0.22015823149636532
2021-01-20,1101.0,0.22099167441779685
2021-01-21,1101.0,0.22101888720050644
2021-01-22,1101.0,0.220428034939787
2021-01-25,1101.0,0.220444050235322
2021-01-26,1101.0,0.2208661205732882
2021-01-27,1101.0,0.2208225951180848
2021-01-28,1101.0,0.22081010037155466
2021-01-29,1101.0,0.22082236661876803
2021-02-01,1101.0,0.20964131054452087
2021-02-02,1101.0,0.2095930083724794
2021-02-03,1101.0,0.20930542889225381
2021-02-04,1101.0,0.20834985114752044
2021-02-05,1101.0,0.20864468726429697
2021-02-17,1101.0,0.2083070792625508
2021-02-18,1101.0,0.2079882498597127
2021-02-19,1101.0,0.20805555875207105
2021-02-22,1101.0,0.20806074410780867
2021-02-23,1101.0,0.20858357053414037
2021-02-24,1101.0,0.208438402742803
2021-02-25,1101.0,0.208599628323988
2021-02-26,1101.0,0.20964240719722732
2021-03-02,1101.0,0.2096538465261372
2021-03-03,1101.0,0.20975902217598053
2021-03-04,1101.0,0.20968173014379757
2021-03-05,1101.0,0.20966948843221656
2021-03-08,1101.0,0.20961832137699604
2021-03-09,1101.0,0.21020673850319196
2021-03-10,1101.0,0.210097751733461
2021-03-11,1101.0,0.21012021653540286
2021-03-12,1101.0,0.210149943822912
2021-03-15,1101.0,0.2100965379345296
2021-03-16,1101.0,0.21013039320139798
2021-03-17,1101.0,0.20995623924071494
2021-03-18,1101.0,0.2097730034894258
2021-03-19,1101.0,0.20865751101970892
2021-03-22,1101.0,0.2200271930219558
2021-03-23,1101.0,0.2199881324518665
2021-03-24,1101.0,0.21854057376523844
2021-03-25,1101.0,0.2181867322997398
2021-03-26,1101.0,0.2156888408079772
2021-03-29,1101.0,0.21335280577571075
2021-03-30,1101.0,0.20883050744064055
2021-03-31,1101.0,0.1972655958599054
2021-04-01,1101.0,0.17299671870264924
2021-04-06,1101.0,0.17144287449668308
2021-04-07,1101.0,0.1613539342086017
2021-04-08,1101.0,0.1607137563367754
2021-04-09,1101.0,0.1606800966830059
2021-04-12,1101.0,0.16045944794631992
2021-04-13,1101.0,0.1605449210676915
2021-04-14,1101.0,0.16035579149165877
2021-04-15,1101.0,0.16095042641938065
2021-04-16,1101.0,0.16256610454675569
2021-04-19,1101.0,0.1633710083618625
2021-04-20,1101.0,0.16430332400374298
2021-04-21,1101.0,0.17770648831827696
2021-04-22,1101.0,0.17974736873347577
2021-04-23,1101.0,0.1808462895822786
2021-04-26,1101.0,0.1797073371986201
2021-04-27,1101.0,0.17983114086344001
2021-04-28,1101.0,0.18007795180257774
2021-04-29,1101.0,0.18124702111491842
2021-05-03,1101.0,0.18190740424728577
2021-05-04,1101.0,0.18250423759225515
2021-05-05,1101.0,0.18282041611224434
2021-05-06,1101.0,0.1872424198740679
2021-05-07,1101.0,0.1876688964869928
2021-05-10,1101.0,0.18800632626632388
2021-05-11,1101.0,0.1895462083777269
2021-05-12,1101.0,0.1935030069355029
2021-05-13,1101.0,0.1930824464752168
2021-05-14,1101.0,0.19184016884514551
2021-05-17,1101.0,0.19440136990433257
2021-05-18,1101.0,0.19901257483132268
2021-05-19,1101.0,0.19925195157232076
2021-05-20,1101.0,0.1992047383324226
2021-05-21,1101.0,0.1993296253331191
2021-05-24,1101.0,0.19927977181126383
2021-05-25,1101.0,0.19931628113740632
2021-05-26,1101.0,0.19933409804470162
2021-05-27,1101.0,0.19937393788390229
2021-05-28,1101.0,0.19946155736251342
2021-05-31,1101.0,0.19981781022790646
2021-06-01,1101.0,0.19981438234612744
2021-06-02,1101.0,0.20003862684591167
2021-06-03,1101.0,0.19995608368911205
2021-06-04,1101.0,0.2001057851727228
2021-06-07,1101.0,0.2000912624509709
2021-06-08,1101.0,0.20006876266978987
2021-06-09,1101.0,0.19972900923955553
2021-06-10,1101.0,0.19970639609589064
2021-06-11,1101.0,0.19930957543449498
2021-06-15,1101.0,0.19926770930216994
2021-06-16,1101.0,0.1994500874163332
2021-06-17,1101.0,0.19952777534813454
2021-06-18,1101.0,0.19969535572281408
2021-06-21,1101.0,0.19965314403054435
2021-06-22,1101.0,0.19968374948085033
2021-06-23,1101.0,0.1996811290555118
2021-06-24,1101.0,0.19904719445843566
2021-06-25,1101.0,0.19884955872500573
2021-06-28,1101.0,0.19863244170330366
2021-06-29,1101.0,0.1984731984547354
2021-06-30,1101.0,0.1985124163791513
2021-07-01,1101.0,0.1986287303658852
2021-07-02,1101.0,0.19861164292971598
2021-07-05,1101.0,0.1984530561302086
2021-07-06,1101.0,0.198733421213072
2021-07-07,1101.0,0.19871061098029247
2021-07-08,1101.0,0.20073631628249125
2021-07-09,1101.0,0.20129415124891906
2021-07-12,1101.0,0.20116652713258246
2021-07-13,1101.0,0.20091506228664843
2021-07-14,1101.0,0.20090772497003198
2021-07-15,1101.0,0.20066171439680658
2021-07-16,1101.0,0.20065915762826278
2021-07-19,1101.0,0.20035959068565665
2021-07-20,1101.0,0.2004206086120331
2021-07-21,1101.0,0.20028024707153655
2021-07-22,1101.0,0.20028697121163774
2021-07-23,1101.0,0.20099759247011387
2021-07-26,1101.0,0.20091945048131096
2021-07-27,1101.0,0.19945329495323585
2021-07-28,1101.0,0.19966443175699705
2021-07-29,1101.0,0.19978705748754025
2021-07-30,1101.0,0.19962528110756164
2021-08-02,1101.0,0.1996598141014261
2021-08-03,1101.0,0.2007031917180332
2021-08-04,1101.0,0.20027046504503057
2021-08-05,1101.0,0.20114660550133043
2021-08-06,1101.0,0.2011708476500773
2021-08-09,1101.0,0.2010297797828654
2021-08-10,1101.0,0.2011353902532673
2021-08-11,1101.0,0.20159559418101577
2021-08-12,1101.0,0.2016100576769687
2021-08-13,1101.0,0.20204041109040125
2021-08-16,1101.0,0.20096035278090446
2021-08-17,1101.0,0.20086472255795984
2021-08-18,1101.0,0.20086368384265937
2021-08-19,1101.0,0.20185318684911369
2021-08-20,1101.0,0.20184480637885333
2021-08-23,1101.0,0.20117022861275194
2021-08-24,1101.0,0.20111294144702138
2021-08-25,1101.0,0.1974694743700789
2021-08-26,1101.0,0.19720993385860505
2021-08-27,1101.0,0.19691715471435806
2021-08-30,1101.0,0.19678148091235861
2021-08-31,1101.0,0.19660583559117992
2021-09-01,1101.0,0.19585163126828223
2021-09-02,1101.0,0.19606736784922776
2021-09-03,1101.0,0.1964591017591241
2021-09-06,1101.0,0.1965521786280426
2021-09-07,1101.0,0.19647099022598824
2021-09-08,1101.0,0.1963479110211721
2021-09-09,1101.0,0.19600471897350688
2021-09-10,1101.0,0.19666372817913852
2021-09-13,1101.0,0.19791316611543366
2021-09-14,1101.0,0.19954715657730876
2021-09-15,1101.0,0.19923180110664018
2021-09-16,1101.0,0.19912081061602419
2021-09-17,1101.0,0.20007712096355026
2021-09-22,1101.0,0.20004567491269348
2021-09-23,1101.0,0.2002667650765663
2021-09-24,1101.0,0.20024564062744854
2021-09-27,1101.0,0.19969303904279428
2021-09-28,1101.0,0.19961711482784467
2021-09-29,1101.0,0.1997412257902958
2021-09-30,1101.0,0.19977102925589404
2021-10-01,1101.0,0.20039278275841302
2021-10-04,1101.0,0.2003443304218448
2021-10-05,1101.0,0.2001463411490203
2021-10-06,1101.0,0.19938565348806664
2021-10-07,1101.0,0.19822533092837513
2021-10-08,1101.0,0.19783031174869153
2021-10-12,1101.0,0.19762273860203863
2021-10-13,1101.0,0.1976209661303322
2021-10-14,1101.0,0.1979221577436716
2021-10-15,1101.0,0.19772057520906391
2021-10-18,1101.0,0.19757325626225866
2021-10-19,1101.0,0.1979775781814498
2021-10-20,1101.0,0.19858023497013708
2021-10-21,1101.0,0.1986905386375089
2021-10-22,1101.0,0.1983804188152453
2021-10-25,1101.0,0.19870775712855673
2021-10-26,1101.0,0.19868818685859882
2021-10-27,1101.0,0.19869771178402235
2021-10-28,1101.0,0.19868753369822129
2021-10-29,1101.0,0.1987439609049698
2021-11-01,1101.0,0.19874002992801743
2021-11-02,1101.0,0.1979900691585141
2021-11-03,1101.0,0.19780137213511592
2021-11-04,1101.0,0.19776868148366442
2021-11-05,1101.0,0.19777110081672755
2021-11-08,1101.0,0.19845307723663794
2021-11-09,1101.0,0.19841517137429154
2021-11-10,1101.0,0.19836195726296652
2021-11-11,1101.0,0.1983674705651592
2021-11-12,1101.0,0.19818807835128857
2021-11-15,1101.0,0.19819621216782984
2021-11-16,1101.0,0.19816422406002265
2021-11-17,1101.0,0.19811253589884525
2021-11-18,1101.0,0.1980409749170618
2021-11-19,1101.0,0.19781552646995548
2021-11-22,1101.0,0.19623033618039998
2021-11-23,1101.0,0.19615332963334386
2021-11-24,1101.0,0.1962609098495186
2021-11-25,1101.0,0.1963450268572093
2021-11-26,1101.0,0.19660288325048036
2021-11-29,1101.0,0.19659934451146668
2021-11-30,1101.0,0.19684731766240274
2021-12-01,1101.0,0.19721762645629323
2021-12-02,1101.0,0.19720337999385795
2021-12-03,1101.0,0.1971347695494491
2021-12-06,1101.0,0.19804996895148771
2021-12-07,1101.0,0.19794678572627547
2021-12-08,1101.0,0.19781560768001222
2021-12-09,1101.0,0.19771265335658345
2021-12-10,1101.0,0.19764433668971812
2021-12-13,1101.0,0.19768633935580576
2021-12-14,1101.0,0.19757601638844488
2021-12-15,1101.0,0.19754808112957414
2021-12-16,1101.0,0.197537097527803
2021-12-17,1101.0,0.1978668550598367
2021-12-20,1101.0,0.19778440639788392
2021-12-21,1101.0,0.1977932171061259
2021-12-22,1101.0,0.19765798936129536
2021-12-23,1101.0,0.19774874328371514
2021-12-24,1101.0,0.197665918063759
2021-12-27,1101.0,0.1973036187500307
2021-12-28,1101.0,0.1970953239433601
2021-12-29,1101.0,0.1969686555494712
2021-12-30,1101.0,0.19659516922383732
2022-01-03,1101.0,0.19653732132571622
2022-01-04,1101.0,0.1965282992682776
2022-01-05,1101.0,0.19654086094142495
2022-01-06,1101.0,0.1967533595719479
2022-01-07,1101.0,0.1967303723710537
2022-01-10,1101.0,0.19675296178809554
2022-01-11,1101.0,0.19671142802544497
2022-01-12,1101.0,0.19670797121098368
2022-01-13,1101.0,0.1969310681796768
2022-01-14,1101.0,0.19705586452688292
2022-01-17,1101.0,0.1970295290280454
2022-01-18,1101.0,0.19704166057153374
2022-01-19,1101.0,0.1970537913681481
2022-01-20,1101.0,0.19703740620475604
2022-01-21,1101.0,0.19683955428198624
2022-01-24,1101.0,0.19690898091030515
2022-01-25,1101.0,0.19702047861919397
2022-01-26,1101.0,0.1965037068137655
2022-02-07,1101.0,0.19639257489887632
2022-02-08,1101.0,0.19638600395819467
2022-02-09,1101.0,0.1955888398344694
2022-02-10,1101.0,0.19562328888119615
2022-02-11,1101.0,0.19556056169890418
2022-02-14,1101.0,0.1956023680890946
2022-02-15,1101.0,0.1951527289812891
2022-02-16,1101.0,0.1951527289812891
2022-02-17,1101.0,0.19536643025579303
2022-02-18,1101.0,0.19535033354956885
2022-02-21,1101.0,0.19470494465798577
2022-02-22,1101.0,0.1947137115904566
2022-02-23,1101.0,0.19465444899727463
2022-02-24,1101.0,0.1947513551222892
2022-02-25,1101.0,0.1944335158988358
2022-03-01,1101.0,0.1944127177361635
2022-03-02,1101.0,0.1944422782653339
2022-03-03,1101.0,0.19435904776766047
2022-03-04,1101.0,0.19447883680572073
2022-03-07,1101.0,0.19419234966331242
2022-03-08,1101.0,0.19420512265691675
2022-03-09,1101.0,0.19413824049550676
2022-03-10,1101.0,0.19309242394805656
2022-03-11,1101.0,0.19310438641681693
2022-03-14,1101.0,0.19281963437786231
2022-03-15,1101.0,0.19299803529230294
2022-03-16,1101.0,0.19301070615332822
2022-03-17,1101.0,0.19300444398390004
2022-03-18,1101.0,0.19323291082416993
2022-03-21,1101.0,0.19368746839763887
2022-03-22,1101.0,0.19366286299217858
2022-03-23,1101.0,0.19363422866338545
2022-03-24,1101.0,0.19355399225497627
2022-03-25,1101.0,0.19352662281532812
2022-03-28,1101.0,0.19343672749274712
2022-03-29,1101.0,0.1933657490843968
2022-03-30,1101.0,0.19315354732881027
2022-03-31,1101.0,0.17999802506680967
2022-04-01,1101.0,0.18001073358430242
2022-04-06,1101.0,0.18020260259251267
2022-04-07,1101.0,0.1806694392100836
2022-04-08,1101.0,0.18027573310421136
2022-04-11,1101.0,0.1802552506755675
2022-04-12,1101.0,0.1826850226282112
2022-04-13,1101.0,0.1826052080747895
2022-04-14,1101.0,0.1826959945565193
2022-04-15,1101.0,0.1831057892939632
2022-04-18,1101.0,0.18355126113403983
2022-04-19,1101.0,0.18356823667372654
2022-04-20,1101.0,0.183594729509218
2022-04-21,1101.0,0.18361626737638803
2022-04-22,1101.0,0.18353933426902466
2022-04-25,1101.0,0.18374323367748668
2022-04-26,1101.0,0.18278454979113729
2022-04-27,1101.0,0.18155448219840142
2022-04-28,1101.0,0.17948368830244615
2022-04-29,1101.0,0.1767946566963471
2022-05-03,1101.0,0.1633980122685638
2022-05-04,1101.0,0.16081139784157125
2022-05-05,1101.0,0.15951616233088056
2022-05-06,1101.0,0.1598768917221225
2022-05-09,1101.0,0.1608175863062589
2022-05-10,1101.0,0.16079238603943719
2022-05-11,1101.0,0.16183663404361032
2022-05-12,1101.0,0.16694211086914726
2022-05-13,1101.0,0.1669179960463224
2022-05-16,1101.0,0.16670921755256807
2022-05-17,1101.0,0.16131212370615353
2022-05-18,1101.0,0.16079016700232718
2022-05-19,1101.0,0.16084045951972034
2022-05-20,1101.0,0.15891464282847861
2022-05-23,1101.0,0.15390540490930657
2022-05-24,1101.0,0.1537021467427264
2022-05-25,1101.0,0.15389808279579545
2022-05-26,1101.0,0.14989273115861496
2022-05-27,1101.0,0.1440759550823857
2022-05-30,1101.0,0.14441887653507116
2022-05-31,1101.0,0.1443815496547879
2022-06-01,1101.0,0.14463669899767556
2022-06-02,1101.0,0.14493833177826224
2022-06-06,1101.0,0.14493144918031753
2022-06-07,1101.0,0.14480861683237287
2022-06-08,1101.0,0.14490880471957607
2022-06-09,1101.0,0.14486447013438594
2022-06-10,1101.0,0.14359611344995
2022-06-13,1101.0,0.14432390292468117
2022-06-14,1101.0,0.1450148494573609
2022-06-15,1101.0,0.14490363615228027
2022-06-16,1101.0,0.14470161431167297
2022-06-17,1101.0,0.1448405968236431
2022-06-20,1101.0,0.14609481803718297
2022-06-21,1101.0,0.14688398032540104
2022-06-22,1101.0,0.14683643861099818
2022-06-23,1101.0,0.14736249938705887
2022-06-24,1101.0,0.14788663786476144
2022-06-27,1101.0,0.14762322835163802
2022-06-28,1101.0,0.14750316700339752
2022-06-29,1101.0,0.1471824090221522
2022-06-30,1101.0,0.14707684015687542
2022-07-01,1101.0,0.14855419148822557
2022-07-04,1101.0,0.148783768831239
2022-07-05,1101.0,0.14989993330642307
2022-07-06,1101.0,0.1510078479513982
2022-07-07,1101.0,0.15260558378942715
2022-07-08,1101.0,0.15261489043365817
2022-07-11,1101.0,0.15274681088513256
2022-07-12,1101.0,0.15257496457760047
2022-07-13,1101.0,0.1537823009470739
2022-07-14,1101.0,0.15378591265192396
2022-07-15,1101.0,0.15610269571039112
2022-07-18,1101.0,0.15616808272971275
2022-07-19,1101.0,0.1552238194195861
2022-07-20,1101.0,0.15448919390510774
2022-07-21,1101.0,0.1574530393528522
2022-07-22,1101.0,0.15762481464435113
2022-07-25,1101.0,0.15747931981181734
2022-07-26,1101.0,0.1574710505285591
2022-07-27,1101.0,0.15746278081103282
2022-07-28,1101.0,0.1574384636814238
2022-07-29,1101.0,0.15798663577243335
2022-08-01,1101.0,0.15910733950256367
2022-08-02,1101.0,0.15924216138638123
